Date,AAPL,AMZN,GOOGL,META,MSFT
2021-05-24,0.013226400715819663,0.0129993563234214,0.02874853262978739,0.02621600972688887,0.02262443582718684
2021-05-25,-0.0015747412327445206,0.004323491452926749,0.000774786026977068,0.009687138893296407,0.0037411532972862643
2021-05-26,-0.00039427324631586267,0.0018730010825371592,0.007353821506059483,-0.00039669839524775435,-0.0009141817673940771
2021-05-27,-0.01245398758339484,-0.010792589148289969,-0.007434127824964684,0.015415137320526781,-0.008706251749167296
2021-05-28,-0.00536218218919057,-0.002181807353604432,-0.0024706659790128226,-0.012154778324955345,0.001483017253031432
2021-06-01,-0.0026520882419522247,-0.0013723560569097765,0.010270123874979475,0.0012160742655070917,-0.009173607909511834
2021-06-02,0.006256723455999425,0.004754641593085972,-0.004457214415114464,6.054568455945782e-05,-0.00040419089418508396
2021-06-03,-0.012228626491111784,-0.014633490299348802,-0.009753963749191737,-0.009493304970168445,-0.006450267092089129
2021-06-04,0.018843387130804468,0.0060095641643640885,0.019400932499272504,0.013132645801394652,0.020463903984279896
2021-06-07,7.95553538752039e-05,-0.0025639767739557943,0.003640634964315286,0.01868308421221623,0.01197015734689421
2021-06-08,0.006649676682319012,0.02045844509486988,-0.0016079823687138893,-0.008653414856849678,-0.004897597637917143
2021-06-09,0.0030725015739802674,0.005206770515708458,0.003953101060442958,-0.010332636093674838,0.004030522199166027
2021-06-10,-0.008055516112283948,0.020661910893956897,0.011228419405298118,0.0066697404491130804,0.014290468303443393
2021-06-11,0.009784593285409827,-0.0008421810689315857,-0.002026462548932984,-0.003615830989746687,0.0025239063176113728
2021-06-14,0.02428062683594635,0.011006334685231454,0.007669472347244514,0.016496595745974618,0.007725231673055056
2021-06-15,-0.006458578099615103,-0.00021872359760794925,-0.008414622738038113,-5.9631591667769756e-05,-0.005904784623093923
2021-06-16,0.003926432067113743,0.009449397061352359,-0.005342773685484472,-0.016980667624566105,-0.0037999838063795225
2021-06-17,0.012522227799176904,0.02143330072900694,0.008007627113843742,0.016267913445408243,0.013583342772850216
2021-06-18,-0.010143313781352649,-0.000670883305820527,-0.013499972044914146,-0.020566087502211658,-0.00565015895902629
2021-06-21,0.014005281653055812,-0.009491708765252797,0.014066638814007932,0.007946185306988733,0.012259143328780467
2021-06-22,0.012618577619236548,0.014794678093753032,0.0042434698207415925,0.020080595935558204,0.010906526115584255
2021-06-23,-0.0020919333734509744,-0.00046229652298874693,-0.0016648833826971223,0.004590729156367144,-0.0009043923525807195
2021-06-24,-0.0021713899010322745,-0.015746270765313524,0.003049419431220962,0.00757576114872327,0.005338808456903485
2021-06-25,-0.0022514728440916677,-0.013902758645549816,6.94179263262573e-05,-0.005288275507275779,-0.006281647376735126
2021-06-28,0.01246842626867081,0.012396928694551673,0.00022452489739046625,0.040952105529521936,0.013864728030307671
2021-06-29,0.011434245936983875,0.0012332733462509843,-0.0021527102776587505,-0.010600259120052235,0.009923660862300515
2021-06-30,0.0046107217824985815,-0.0023169853895690052,-0.0014979118239487922,-0.011949912646874405,-0.0018439172289717194
2021-07-01,0.0022609894086333274,-0.002092189192267082,0.0029036826839270243,0.01902936677764559,0.0025803932897673527
2021-07-02,0.019406753470606497,0.02246941064938596,0.0227136293185534,0.0008743737106625085,0.02203097052118658
2021-07-06,0.014610997118509533,0.04585930904650017,0.007417124547223152,-0.005427894385535517,3.614432211578553e-05
2021-07-07,0.017795920744652464,0.0056535525885647525,0.002247895897556599,-0.006512373630086084,0.008142073424221935
2021-07-08,-0.009242053014316508,0.009378115281815287,-0.011370952013813426,-0.01390561383507056,-0.009006588545169579
2021-07-09,0.012970200313472171,-0.0032399471675578434,0.003787504257898885,0.013705760145529853,0.0018721534046044562
2021-07-12,-0.004212350778502969,-0.00021237069203446337,0.011541009558487851,0.0077889324106107305,-0.0022330548815066415
2021-07-13,0.007858205084095507,-0.011138754050319735,0.002878193910635607,-0.0030346539578325494,0.013111438509029365
2021-07-14,0.023814680079193025,0.0011740849089997769,0.00700772216013477,-0.012747967062910082,0.005430825939424845
2021-07-15,-0.004502240504708701,-0.013806009042966375,-0.009653804600327711,-0.009160711062851358,-0.005252822098803695
2021-07-16,-0.014175651141212811,-0.015981254351190455,-0.00027549089457239764,-0.00962622981680378,-0.0009967788101634813
2021-07-19,-0.027283433901452006,-0.006749758546577603,-0.019018773686668454,-0.012417108533265405,-0.013411235146775894
2021-07-20,0.025642419505736435,0.006626609097477396,0.013011188220759536,0.01388138821513402,0.008304602076241306
2021-07-21,-0.005144924251976332,0.0033554749445127334,0.01055742130176094,0.013287270650108129,0.00741920643241119
2021-07-22,0.009582546981623476,0.014628121323517897,0.0068171000505331016,0.01422405196296166,0.016703921944528164
2021-07-23,0.011917690643836324,0.005102345801164877,0.03514402081801163,0.05160801358924027,0.012261310254853157
2021-07-26,0.002890586262431588,0.011739458318775493,0.007639305714478251,0.007194329800569768,-0.0021425311070567264
2021-07-27,-0.015012870294655397,-0.02004647134574264,-0.01605702230084831,-0.012563179200177936,-0.008721833085359607
2021-07-28,-0.012270823348118623,0.0010831503488784933,0.03130173550515809,0.014762327117185082,-0.0011175112976286273
2021-07-29,0.004542019969303121,-0.00840919910387896,-0.0023282997594183262,-0.04090229641979325,0.0009778492243721671
2021-07-30,0.001509648009847583,-0.07866330887549154,-0.007770658716231917,-0.005653557442660382,-0.0055650910382655915
2021-08-02,-0.0023337220947808185,0.0011683541547145397,0.0009496050665706921,-0.012283826061658383,-0.0003158430195331896
2021-08-03,0.012564819527973236,0.010379692962522098,0.005734279460997048,-0.0020193926303296084,0.008042735491403642
2021-08-04,-0.0027861787545551795,-0.003428109147843768,-0.0037266773536871424,0.021629656341407285,-0.0021266630946236297
2021-08-05,0.0007483799136607542,0.006320347457217287,0.00829834612752774,0.011220809352289442,0.010450825673408064
2021-08-06,-0.0047787976209118,-0.009239891315900388,-0.003772125606561918,0.0014865948023717373,-0.00020756256122736078
2021-08-09,-0.0003416841688471601,-0.0009181548153357011,0.008615470780200321,-0.005240630612221662,-0.0039111603590263975
2021-08-10,-0.0033597339197452996,-0.006361004973165342,-0.000774488116295328,-0.0013282557043312177,-0.006576770781634644
2021-08-11,0.0017839141707611378,-0.008640868502137664,-0.0038669201878045617,-0.003245033859245582,0.001779383871291657
2021-08-12,0.02056066541202042,0.0034538388189029033,0.006691650303136267,0.007445364562029362,0.009917447544832377
2021-08-13,0.0014094284494424662,-0.0028889970825907705,0.003881117031055543,0.0014601745513508366,0.010434924162767948
2021-08-16,0.013456819426701247,0.0015227871766333222,0.004216867180258977,0.009263703915470548,0.005957978850109834
2021-08-17,-0.0061728357742161025,-0.017438191452478862,-0.01198680301045861,-0.02237284660053886,-0.005172912849929566
2021-08-18,-0.025832096927035766,-0.012646113476257194,-0.00891198154784247,-0.008404612962997842,-0.0061381836079744765
2021-08-19,0.0023203866341982202,-0.004216696494284563,0.001703973048544578,-0.0009290750046315831,0.02056252811254422
2021-08-20,0.010105664238086063,0.0038198497898503034,0.012811902045074958,0.011896761902627883,0.02525375766293677
2021-08-23,0.010204668255627842,0.02039103748353467,0.0188278065508989,0.011014094949653119,0.0009524816788361616
2021-08-24,-0.0006009643443128507,0.012146253464241655,0.008673947947420666,0.005927315354921265,-0.006685771503450332
2021-08-25,-0.008457217666780717,-0.0019985098458953207,0.005770491132246697,0.007848467315664033,-0.0020176387122136912
2021-08-26,-0.005542569859705093,0.005085305152845157,-0.004504203820203003,-0.010944912859907152,-0.009715623432870506
2021-08-27,0.007159157436942942,0.010090674197310714,0.017961863511472227,0.02238855209575633,0.0021040525031617244
2021-08-30,0.029963530750089097,0.021249618004886027,0.0040645774970858575,0.02132062943057442,0.01282927542120026
2021-08-31,-0.008460481956023374,0.014282714711431693,0.0007398196930095873,-0.00336808062290145,-0.005648537241758105
2021-09-01,0.004468978294926907,0.0023626160329893353,0.0035735836055444253,0.007012865876130629,-0.00016570602397112378
2021-09-02,0.00744677992954874,-0.004574927931495782,-0.013369291731673193,-0.017878820346148034,-0.0022553040072507543
2021-09-03,0.0042216387317326074,0.004301820154126882,0.003152924460273735,0.002607907096972263,-3.305145340399844e-05
2021-09-07,0.015370448107497122,0.008941925919554996,0.0037566759720467097,0.015611226243179385,-0.0031929837454968755
2021-09-08,-0.010134533356899626,0.004608538783881409,-0.004094178413376858,-0.012135725481129286,9.988916941832887e-05
2021-09-09,-0.006727825883422049,-0.011795296134862758,-0.001044445287061176,0.0011383022921917143,-0.009909048699828652
2021-09-10,-0.03366187993494829,-0.004317307606338972,-0.018740629501973423,0.0018237011390396815,-0.005193897270358349
2021-09-13,0.0038858799908877834,-0.0034592661286029646,0.010285870442971915,-0.00577327502138855,0.004319302355470088
2021-09-14,-0.009608432746353606,-0.0020761346389200496,0.001488204259897483,5.3008371909927535e-05,0.009383654045017445
2021-09-15,0.0061250535852200964,0.007447589064120205,0.013137358815937293,-0.006955733874933906,0.016639132554685708
2021-09-16,-0.0016116054140028967,0.003575505609499879,-0.005690328540196395,-0.002302785528850601,0.0013113747905966315
2021-09-17,-0.018518756716622186,-0.007400637151307249,-0.019760664605892108,-0.022609187290561803,-0.01768367144208773
2021-09-20,-0.021592186943786076,-0.03132736193754281,-0.014886569778158236,-0.02504230561850395,-0.01874975889422186
2021-09-21,0.003421932177059428,-0.0036122637458179565,0.0022574283289259595,0.004991765831415039,0.0016976203445482605
2021-09-22,0.016731897461143348,0.010833453848678572,0.008954125464160054,-0.040736786825302046,0.012741073117446192
2021-09-23,0.006696758442556302,0.010579777062858911,0.006625289271149883,0.007980576977082992,0.003276732195233613
2021-09-24,0.0006128049657208239,0.0027829969154169873,0.007049147187832391,0.020031432612644253,-0.000701479773273602
2021-09-27,-0.01060614611860217,-0.005773469524888403,-0.008069431868578924,0.0017550596528913963,-0.017455208865429787
2021-09-28,-0.024089287702979495,-0.026732621677354657,-0.03786623487203716,-0.037254185872386894,-0.03687574560849983
2021-09-29,0.0064625786950533,-0.004485396155336227,-0.010929821299105507,-0.0030576640862441514,0.0016920194244434228
2021-09-30,-0.009355659503358465,-0.004882981617736262,-0.005055481712118616,-0.0006478498021861391,-0.00735083327980021
2021-10-01,0.008094326605847255,-0.0005420246980202862,0.021220771466436816,0.010609677570350966,0.02514901465603278
2021-10-04,-0.024913493101861764,-0.02888485808454832,-0.021344104169086834,-0.050157023448837754,-0.020937172946039865
2021-10-05,0.014059112214758484,0.009739950346903852,0.017528316614596945,0.020419757502320786,0.019760556257096776
2021-10-06,0.006287399069810722,0.012651646071788683,0.011272624154838973,0.0020402306218895738,0.014951943607713132
2021-10-07,0.009043519428747863,0.012315060502089633,0.011994845028692969,-0.013336424028166868,0.0059189727652645885
2021-10-08,-0.0027258556896177593,-0.004190573462060326,0.00401774088571428,0.002517863198782564,0.0
2021-10-11,-0.0006298312960442907,-0.012952121105274618,-0.006254024369691723,-0.014035105421397982,-0.002105120408397519
2021-10-12,-0.009144724356894245,0.0003172241904451794,-0.01790404200991857,-0.005175646632907571,-0.00459895587825478
2021-10-13,-0.0042488261886557245,0.011314351840536129,0.008269220464393956,0.0023755246051748438,0.011643220528962809
2021-10-14,0.020023813588229796,0.004732543058962018,0.025610152704298266,0.012219338342284494,0.021501265856220628
2021-10-15,0.007484271137141919,0.03254486320029431,0.0015359736416014889,-0.011541760285173243,0.004810987559729956
2021-10-18,0.01173698236971303,0.01100400576947037,0.009924687162624558,0.03205846650091716,0.010073736023959097
2021-10-19,0.014967606945265947,-0.0007517249304827118,0.0032095199609517306,0.013771206839079654,0.0030542290664772173
2021-10-20,0.003355592077341933,-0.00848206698962188,-0.010301537267233608,0.0023209825241784646,-0.002663871098539183
2021-10-21,0.0014729467556906432,0.005824760045406363,0.0008249252902998395,0.003222784441745772,0.010838515658818096
2021-10-22,-0.005299026395322322,-0.029382296136388146,-0.030916516361902267,-0.051835323944424264,-0.005161909485764898
2021-10-25,-0.0003364530305637525,-0.004561377086082202,-0.0008690586847578428,0.012490472555973745,-0.0033371401953726843
2021-10-26,0.0045644606339386665,0.016636110939323188,0.013452442277778807,-0.03997429729031823,0.006405223746148946
2021-10-27,-0.003152453389020031,0.004851848967382222,0.04840448155370506,-0.011432664316256573,0.0412514258230394
2021-10-28,0.024684232519844945,0.01581542696620515,-0.002523547404354354,0.014941503529707585,0.0036447305926456605
2021-10-29,-0.01832215786815866,-0.021745984346714802,0.01495126673235996,0.020765990387901972,0.02216656175656319
2021-11-01,-0.005623301602610571,-0.01623822909338356,-0.031208889838711968,0.019616575345018296,-0.006808026594501233
2021-11-02,0.007090838230863658,-0.0016167159617979095,0.0133979259806685,-0.005774682907880707,0.011351070376535181
2021-11-03,0.009750893302317098,0.021279781969291613,0.007982294785525755,0.01073225434502893,0.0026082231647567055
2021-11-04,-0.003504835214585154,0.02711146442608225,0.011323729311800155,0.012674861413754426,0.007278667258723638
2021-11-05,0.0035759972300819696,0.012004091021206855,0.003934407297768033,0.015599097184580942,-0.0011300002710647513
2021-11-08,-0.005568282416012143,-0.008564519878774466,0.0012018567041052388,-0.007385033286421095,0.0027633995218488317
2021-11-09,0.0024566293685726348,0.024699674045048896,-0.0007551308673011289,-0.009644270929063918,-0.003090844799001947
2021-11-10,-0.019349332038985582,-0.026687971077505174,-0.020522330765924437,-0.023318703237006543,-0.01544833275749525
2021-11-11,-0.0003381332485771753,-0.0027463665972794556,-0.000870870767719179,0.0003048175866522552,0.004915347854781948
2021-11-12,0.014235465392836075,0.015048234458080111,0.019776861426178884,0.039339410389887634,0.012822290365671257
2021-11-15,6.636824501060028e-05,0.005806911669058077,-0.0015212528954562407,0.019377428236583873,-0.0019321490336746436
2021-11-16,0.006644599119039152,-0.001405473377029005,-0.003887468279999917,-0.013323645003806015,0.010184058018139163
2021-11-17,0.016355708604328868,0.0023413880700420314,0.0011555097277208034,-0.006405948904373039,0.0006784258882254122
2021-11-18,0.028136505311112593,0.040601497259703,0.012028512357937254,-0.006122452148922685,0.006319890500973771
2021-11-19,0.016833339345333348,-0.005287066211290259,-0.006105313464643477,0.019328244516973243,0.00537699604412235
2021-11-22,0.002923156093841085,-0.02869509488188082,-0.017779911007068678,-0.012501675045286908,-0.009605522083624668
2021-11-23,0.0024193348215984073,0.002088774763957146,-0.00356069863933949,-0.011087234923730606,-0.006346756067471176
2021-11-24,0.003277951862984595,0.00010331000315118602,0.0023159063040455643,0.011233814883991505,0.0006809494507617884
2021-11-26,-0.03219112481495202,-0.021412317856405228,-0.02731314898396686,-0.023555461819031984,-0.024657349928008273
2021-11-29,0.021638023932796308,0.016136535670027943,0.023270616503714165,0.014631669683348952,0.02086192015627333
2021-11-30,0.031089345006337046,-0.015420562086679022,-0.02528067960730261,-0.04097226195722834,-0.018105206346831215
2021-12-01,-0.003211403553730242,-0.018228623739821467,-0.005979929339715147,-0.043656462564399645,-0.001544084669625764
2021-12-02,-0.006148681720669182,-0.001848596514633391,0.013481743692618516,-0.0006762287659257027,-0.001789007105062653
2021-12-03,-0.011793771253841404,-0.013935728778151546,-0.006769273771461116,-0.011503364025024866,-0.019862498546130255
2021-12-06,0.021274955441179834,0.011025217696555534,0.008090344108807938,0.03531629500211757,0.009796720109792486
2021-12-07,0.03483243659957241,0.027602038798318594,0.028336408254622764,0.015421217026947693,0.02641163647137636
2021-12-08,0.022527477829176506,-3.689939734869626e-05,0.006207284793497532,0.0237243621034492,0.0001492511245218062
2021-12-09,-0.002974622303291182,-0.011343741238858878,-0.0037048222616722416,-0.002241064894203917,-0.00559834695295219
2021-12-10,0.027628232022048296,-0.011311296797986634,0.0024557307768927365,-0.00021219372873500702,0.027945848005996365
2021-12-13,-0.020891084600797433,-0.015475202151186945,-0.014804910911373119,0.014272036318702426,-0.009209078400951294
2021-12-14,-0.00805556342885726,-0.002811076756339546,-0.013250230578968276,-0.0022446061105322965,-0.03312991615623997
2021-12-15,0.028110447482145244,0.024670732493370397,0.01745528712528387,0.02345370890310398,0.019035429914754095
2021-12-16,-0.040055613439893036,-0.02597563931621664,-0.013723823404529717,-0.019984066826590065,-0.029567567323906804
2021-12-17,-0.006522738328458579,0.006766260845510533,-0.019010157590368726,-0.0033198693526620324,-0.0033913691727650123
2021-12-20,-0.008155226906849822,-0.01743466066061881,-0.000833132111769127,-0.02530314376719903,-0.012086493410082392
2021-12-21,0.01890703439002024,0.01978169533389277,0.01308787701554925,0.02653074709305622,0.022807071459532615
2021-12-22,0.015202559730483792,0.003631503982249459,0.02030170215040156,-0.011284334904169711,0.017896375016628562
2021-12-23,0.003637260094154422,0.00018411946479317587,0.003419324618061781,0.014391327286858326,0.004461765190443509
2021-12-27,0.022714577564780833,-0.008211646321395375,0.006715896746898184,0.03211213139679332,0.022921053066734573
2021-12-28,-0.005783896938698782,0.005826710732445391,-0.008279178977681078,0.00011565639986573521,-0.0035105079699776155
2021-12-29,0.0005021102635362781,-0.008591725101779567,-0.0002180929363188783,-0.00951903803143952,0.002049362867599415
2021-12-30,-0.00659998349218455,-0.003294427727342962,-0.0031040185064229154,0.004132075380410562,-0.0077210844117171955
2021-12-31,-0.003541498294905798,-0.011495217795266778,-0.009266336080016186,-0.02353529123524128,-0.008880314662838727
2022-01-03,0.024696626935690247,0.021877258953900566,0.0009624136778395775,0.006489947980743034,-0.004679381355370153
2022-01-04,-0.012772866526189976,-0.017060289689663746,-0.004091190821815063,-0.005954852314493555,-0.01729554910959283
2022-01-05,-0.026960101105545232,-0.019073846316683307,-0.04696190407487259,-0.037419133626208856,-0.03914424394887327
2022-01-06,-0.016834320608766273,-0.006733601858714689,-0.00019974396926896324,0.025251354258902244,-0.007933436563003653
2022-01-07,0.000988136692393911,-0.004296997177475961,-0.0053172805085497455,-0.002017216682803889,0.0005099283438169847
2022-01-10,0.00011590513941872758,-0.006591854785116594,0.011988574914639947,-0.011275227623002855,0.000731889311978326
2022-01-11,0.01664462565976601,0.023718602439306714,0.007661261550246462,0.019021202165552212,0.002256647003811194
2022-01-12,0.0025670220110302635,-0.0009377696670975312,0.012053496297087383,-0.0033253241132484537,0.010391039736307199
2022-01-13,-0.019211647670796143,-0.024466534551061184,-0.020309909539914964,-0.020554196167835,-0.04324440255018666
2022-01-14,0.0050978239547927245,0.005715124523055335,0.006426263963901269,0.016464896660000505,0.01756162267699141
2022-01-18,-0.01907508728586594,-0.02006265472349509,-0.025284542683267235,-0.042310707783978586,-0.02464028113266719
2022-01-19,-0.021248963743872726,-0.016614359071245203,-0.006502780585369901,0.004515972414785515,0.0022443081464670928
2022-01-20,-0.010400932311336635,-0.030080217077818206,-0.013478933169828391,-0.0095261547573843,-0.005719898577802791
2022-01-21,-0.012847274678927404,-0.06134555364691525,-0.022423793512114557,-0.04321906868097918,-0.018640724546711892
2022-01-24,-0.00487622934802015,0.01323896043083007,0.003465617829803922,0.018108573833625918,0.0011478777503584937
2022-01-25,-0.01144977931501559,-0.03204163984338447,-0.03002499754298034,-0.02812002628152662,-0.026948101759483586
2022-01-26,-0.0005635256842970883,-0.007986135126473034,0.017941697102933685,-0.018562006599737446,0.028094769696225527
2022-01-27,-0.0029475376337185456,0.005493528624727967,-0.001765830668558558,3.4078664294836385e-05,0.010493870458103639
2022-01-28,0.06745075469941882,0.030610731040560255,0.03313376403272802,0.023711881741585235,0.02769432531176105
2022-01-31,0.025790301361746183,0.038127433338896885,0.01453547761616775,0.03756717574122688,0.00878525671863987
2022-02-01,-0.0009731061606015245,0.01077253018259915,0.01715020333477472,0.018157692825450326,-0.007164448685517673
2022-02-02,0.007019660927498041,-0.0038501180924552735,0.07254175676979252,0.012461132227841341,0.015107477600583823
2022-02-03,-0.01686109631608337,-0.08134849507057183,-0.033738621030111604,-0.3063905476591485,-0.03973145246698197
2022-02-04,-0.001680849461233953,0.1269489157684572,0.0014178240228525669,-0.0028219399712224808,0.015448727721011099
2022-02-07,-0.004243303253496685,0.001875974577811346,-0.028972513420298513,-0.052739444787709255,-0.016445103267716865
2022-02-08,0.018298129152425638,0.02178265381683596,0.0014214762626429788,-0.02125492795176792,0.011924309203718028
2022-02-09,0.008259539648615073,-0.0013886979453967615,0.015609249276629844,0.05229208726360511,0.02159957826258063
2022-02-10,-0.02388187866450009,-0.013654506185153747,-0.021213325251907608,-0.017084740890368853,-0.028783335770696986
2022-02-11,-0.020425651987256033,-0.03657177570139793,-0.03179055929353166,-0.03807276318159654,-0.024573643162727428
2022-02-14,0.001422129314883003,0.012147601490993106,0.009217737330186241,-0.008461975622022616,-0.00013555941585675194
2022-02-15,0.022888533511844385,0.008621083638872947,0.007955804589720353,0.015044682283702638,0.018372508136491997
2022-02-16,-0.0013897458330112567,0.010107783346743868,0.008234061218198073,-0.020387435014314316,-0.0011678312432792234
2022-02-17,-0.02149878767883317,-0.022050230393006458,-0.038476411818753394,-0.041632243040570144,-0.02971926055131333
2022-02-18,-0.009399651420043433,-0.013350682834785058,-0.016247283181764317,-0.007490352172524033,-0.009677639464976679
2022-02-22,-0.017972927624057403,-0.01587889987657254,-0.004530869218775353,-0.019989011753096954,-0.0007297219403156623
2022-02-23,-0.02620425776746664,-0.03641116014436802,-0.017292624576250432,-0.018126471976681668,-0.02623421439085342
2022-02-24,0.016542495781775683,0.04410800497645022,0.03921692457597719,0.04507602175663292,0.04983088808274222
2022-02-25,0.012882102670263847,0.01593036537376894,0.013239862397887553,0.013777393524810217,0.009190915367308213
2022-02-28,0.0016365847117169087,-0.0014673390183547882,0.004433926139256392,0.0026097429303013064,0.004965667627240709
2022-03-01,-0.011696249283675611,-0.015891148369833387,-0.007398239056737995,-0.03638345034209856,-0.012935363437526057
2022-03-02,0.02037912881745976,0.006006111112644554,0.0037970730696481217,0.022449906070645762,0.017610106592160744
2022-03-03,-0.0019832793941620503,-0.02769967430173762,-0.0050061919260611905,-0.025008515156002952,-0.014326614987641713
2022-03-04,-0.018579676774083467,-0.015381483821486462,-0.014996346478496198,-0.014440916854051451,-0.020691188941748633
2022-03-07,-0.02400312212600582,-0.05786267214586164,-0.04281191955728347,-0.06499857820718159,-0.03850891158798212
2022-03-08,-0.011744928369729657,-0.010520594620232346,0.005728304408094994,0.014930458351827915,-0.011031770352634224
2022-03-09,0.03439901337163383,0.023717698424230754,0.04849240517354112,0.04223995758398363,0.04483782774011145
2022-03-10,-0.027562869345809114,0.052711186532696214,-0.00745164693813444,-0.016713166382148925,-0.010138031787536887
2022-03-11,-0.024199007624220992,-0.008845856240147519,-0.019512646199434002,-0.039710564056230545,-0.019517459350669245
2022-03-14,-0.02692157476478536,-0.025553208143987614,-0.030644818482916593,-0.005237310873318226,-0.013045899775792425
2022-03-15,0.029245340655017337,0.03813139923769891,0.025453137238774445,0.028523551908684063,0.038010953154530146
2022-03-16,0.02860257584008647,0.03819476755459102,0.03110981649090631,0.05865309954319412,0.024900978321909944
2022-03-17,0.006433263930114324,0.02664947618554765,0.00418163951869398,0.020463773519786083,0.0028152944210481515
2022-03-18,0.02070320365513799,0.025192147663773066,0.016939825782950918,0.04077579601424918,0.017493880335027804
2022-03-21,0.008501505991880511,0.001493436589994942,-0.0001763132519891268,-0.0233666905051491,-0.004236384499703163
2022-03-22,0.020587193668237733,0.020820051155123028,0.027298240748358543,0.02410537439126479,0.016246768676163315
2022-03-23,0.00819990715627064,-0.009022396175222974,-0.011451248727408317,-0.01483354887794965,-0.015144238934587391
2022-03-24,0.02242463643154773,0.0014768099843156708,0.023560396357452256,0.02822158595769523,0.01527569499279453
2022-03-25,0.003726969290183276,0.0068448147304497955,0.0007131856984736162,0.010195185641279879,-0.0013823949821491328
2022-03-28,0.0050241046344116766,0.02527066880086216,-0.001536357185011044,0.00794777519009781,0.02285364677900919
2022-03-29,0.018953515094488938,0.0019184362663260243,0.007395259616742051,0.02765633725967608,0.015045671638520716
2022-03-30,-0.006671756951813416,-0.017961531171231216,-0.003986581440930491,-0.008782825005806018,-0.0049265988089961955
2022-03-31,-0.01793565438053904,-0.020064520292900095,-0.020434434345294246,-0.02438981267925837,-0.017841378856682782
2022-04-01,-0.0017195591354129999,0.0034450322821231614,0.007757273807495064,0.011135835291481095,0.003593892881199844
2022-04-04,0.023417154619217253,0.02884445449723015,0.01992860885235041,0.03941736771298226,0.017777739649921145
2022-04-05,-0.01912374381893034,-0.025822642256601212,-0.016790363462870724,-0.00880346376377016,-0.013070242069060423
2022-04-06,-0.018623237827455775,-0.03283328123701215,-0.029178865729921098,-0.037531297887607284,-0.037292611539518704
2022-04-07,0.0018026565968982534,-0.0061382328144399005,-0.004841512410818379,-0.00156862345523946,0.0062240817011712775
2022-04-08,-0.011980385840251646,-0.021291810941382657,-0.019326074122887008,-0.0027847410039644983,-0.014707224277830337
2022-04-11,-0.025847154595387466,-0.021850949776512304,-0.034065164764074896,-0.02675696906633898,-0.04023006072612721
2022-04-12,0.011457483828214902,-0.0022158166719546393,-0.00864605602393034,-0.010775840243550912,-0.01128154028214727
2022-04-13,0.016210477289674455,0.031037763445815297,0.016921392597463218,0.0039616305224367395,0.019520515487199522
2022-04-14,-0.030447104875116905,-0.024961650159491106,-0.024659889126443693,-0.022627369149540194,-0.02745782620369262
2022-04-18,-0.001331817186044228,0.007084013688019547,0.007440890665771319,0.002803233773176887,0.002462499817641704
2022-04-19,0.01401662510302474,0.034294010908479985,0.018104060467463476,0.0305574567069496,0.01689658054063337
2022-04-20,-0.0010163163386123712,-0.026386116801539967,-0.015261085157395387,-0.08090972973402452,0.0037079966277015386
2022-04-21,-0.004855238235250591,-0.03772931062801116,-0.025514092806456726,-0.0636008755667133,-0.01957116883261804
2022-04-22,-0.028215626254810285,-0.026969363430673157,-0.042378948802937653,-0.02128087008083592,-0.024440750137262872
2022-04-25,0.006714760266869263,0.011872429325306142,0.02833618559091376,0.015521630199505762,0.024120356388769613
2022-04-26,-0.038042804798289614,-0.046830397470919216,-0.036607845360981404,-0.032834376846846605,-0.03812142181300287
2022-04-27,-0.0014677760023523022,-0.008819827903123646,-0.0373994902689235,-0.03372055091016483,0.046987860208983614
2022-04-28,0.04416553616421715,0.045483928748159326,0.03632433680279561,0.1620644317145245,0.022380026344629402
2022-04-29,-0.037291339144919694,-0.15139791287665294,-0.037944393350555536,-0.02589999892288821,-0.042711167884993344
2022-05-02,0.0019644419175800405,0.0017565476902947816,0.021445096972415104,0.05180941978975763,0.024734832502047378
2022-05-03,0.009576657436571144,-0.001981867083020741,0.006420984352624657,0.004253715438696509,-0.009501414659645813
2022-05-04,0.04018955907177508,0.013390415419768674,0.04113358960418232,0.0522809307330637,0.028685571541341916
2022-05-05,-0.057328311422482424,-0.07862161321968106,-0.04821959046583445,-0.07012543307836591,-0.044531731407502335
2022-05-06,0.00471612747387087,-0.014140750847553027,-0.006536013784743973,-0.02189131543659476,-0.00949169424114
2022-05-09,-0.03375269681863971,-0.05354166033985861,-0.02835155812354108,-0.03780634892806369,-0.037645034986851726
2022-05-10,0.01598365153588634,0.0006432376717789796,0.0166063679488155,0.007312226250471382,0.01842462469420056
2022-05-11,-0.05323318052828442,-0.032556515700991426,-0.006951789060731961,-0.04612737641234454,-0.03377345724065969
2022-05-12,-0.027262489149183573,0.01468209351950851,-0.00669910334664806,0.013158844318975137,-0.020159830966054455
2022-05-13,0.031417660163447755,0.05569537333818603,0.02801907206717095,0.03786408321185958,0.022344922321601964
2022-05-16,-0.010729737748919391,-0.020052883582188433,-0.0139311064160761,0.007123977195532563,0.0014542600459241711
2022-05-17,0.02510468249044087,0.04030980601090871,0.01756504668986811,0.01281503930094892,0.020139885468214644
2022-05-18,-0.05807305875082628,-0.07425163860523774,-0.04005823219061336,-0.05258780941870341,-0.046598464230782816
2022-05-19,-0.024950076935772322,0.0019259973748420684,-0.013635953006060528,-0.004954011209465645,-0.0037065326304862394
2022-05-20,0.0017457497494959948,0.0025313230136676168,-0.013461700048663377,0.01169364503828238,-0.0022938781434819547
