Date,AAPL,AMZN,GOOGL,META,MSFT
2019-06-05,43.74509811401367,86.92500305175781,51.87422180175781,167.13963317871094,118.67290496826172
2019-06-06,44.38735580444336,87.71800231933594,52.029151916503906,167.29864501953125,120.54969787597656
2019-06-07,45.568809509277344,90.20149993896484,53.052589416503906,172.2878875732422,123.92609405517578
2019-06-10,46.151153564453125,93.03150177001953,53.76715850830078,173.74888610839844,125.0578384399414
2019-06-11,46.68556594848633,93.18499755859375,53.68174743652344,177.00877380371094,124.58626556396484
2019-06-12,46.536983489990234,92.76599884033203,53.585418701171875,173.967529296875,124.010986328125
2019-06-13,46.52739334106445,93.51499938964844,54.17683792114258,176.38265991210938,124.79377746582031
2019-06-14,46.18949508666992,93.4834976196289,53.94295120239258,180.21900939941406,124.91636657714844
2019-06-17,46.465084075927734,94.30149841308594,54.319847106933594,187.85194396972656,125.29363250732422
2019-06-18,47.55786895751953,95.06849670410156,54.88346862792969,187.3152618408203,127.47220611572266
2019-06-19,47.41887664794922,95.43949890136719,54.84720993041992,186.33132934570312,127.97212219238281
2019-06-20,47.7999153137207,95.90950012207031,55.27873992919922,188.36875915527344,129.16038513183594
2019-06-21,47.63695526123047,95.56500244140625,55.88307571411133,189.9688720703125,129.17926025390625
2019-06-24,47.58903121948242,95.69499969482422,55.452537536621094,191.41995239257812,129.94320678710938
2019-06-25,46.8676872253418,93.91349792480469,54.00651168823242,187.68301391601562,125.84062194824219
2019-06-26,47.881404876708984,94.8915023803711,53.645999908447266,186.51022338867188,126.31218719482422
2019-06-27,47.86702346801758,95.21399688720703,53.46276092529297,188.33895874023438,126.51966094970703
2019-06-28,47.430870056152344,94.68150329589844,53.76914978027344,191.8175048828125,126.3404769897461
2019-07-01,48.300785064697266,96.1094970703125,54.62325668334961,191.8175048828125,127.9626235961914
2019-07-02,48.58357620239258,96.71549987792969,55.24894714355469,193.80523681640625,128.81146240234375
2019-07-03,48.986167907714844,96.94999694824219,55.764888763427734,195.99176025390625,129.6414031982422
2019-07-05,48.94304275512695,97.14550018310547,56.245567321777344,195.19667053222656,129.26416015625
2019-07-08,47.93412399291992,97.61599731445312,55.457008361816406,194.56057739257812,129.1697998046875
2019-07-09,48.226497650146484,99.41500091552734,55.829437255859375,197.9894561767578,128.69825744628906
2019-07-10,48.70338821411133,100.87049865722656,56.654747009277344,201.48788452148438,130.00926208496094
2019-07-11,48.34870147705078,100.05349731445312,56.81215286254883,199.9970703125,130.52793884277344
2019-07-12,48.72016143798828,100.55000305175781,56.87472915649414,203.61476135253906,130.99948120117188
2019-07-15,49.177879333496094,101.04949951171875,57.1314582824707,202.66065979003906,130.99948120117188
2019-07-16,49.00774002075195,100.49500274658203,57.277950286865234,202.59109497070312,129.28305053710938
2019-07-17,48.73214340209961,99.60150146484375,56.94424819946289,200.56358337402344,128.51913452148438
2019-07-18,49.28572082519531,98.8949966430664,56.96908187866211,199.5498504638672,128.6605224609375
2019-07-19,48.55001449584961,98.22599792480469,56.1899528503418,197.14466857910156,128.84913635253906
2019-07-22,49.65957260131836,99.28150177001953,56.57032775878906,201.0803985595703,130.55624389648438
2019-07-23,50.04779815673828,99.72450256347656,57.009300231933594,201.12014770507812,131.36729431152344
2019-07-24,50.007057189941406,100.04049682617188,56.59614562988281,203.4060516357422,132.7160186767578
2019-07-25,49.61164093017578,98.69100189208984,56.4079475402832,199.4802703857422,132.2161102294922
2019-07-26,49.78418731689453,97.15249633789062,61.83452224731445,198.526123046875,133.30067443847656
2019-07-29,50.249107360839844,95.62249755859375,61.66667556762695,194.73948669433594,133.00836181640625
2019-07-30,50.033424377441406,94.92649841308594,60.97941970825195,195.83273315429688,132.36705017089844
2019-07-31,51.05431365966797,93.33899688720703,60.492774963378906,193.03993225097656,128.51913452148438
2019-08-01,49.94953536987305,92.76599884033203,60.173973083496094,191.5491485595703,130.20726013183594
2019-08-02,48.8927116394043,91.16200256347656,59.406272888183594,187.86190795898438,129.11326599121094
2019-08-05,46.333282470703125,88.25650024414062,57.342010498046875,180.61656188964844,124.68999481201172
2019-08-06,47.210391998291016,89.3915023803711,58.152915954589844,183.3795166015625,127.0289535522461
2019-08-07,47.69927215576172,89.66999816894531,58.39276123046875,184.01559448242188,127.58541107177734
2019-08-08,48.75132369995117,91.64450073242188,59.896392822265625,188.994873046875,130.99005126953125
2019-08-09,48.349586486816406,90.37899780273438,59.037811279296875,186.69906616210938,129.87718200683594
2019-08-12,48.22691345214844,89.24600219726562,58.3227424621582,184.2342529296875,128.0663299560547
2019-08-13,50.269229888916016,91.21700286865234,59.42662811279297,187.29537963867188,130.71656799316406
2019-08-14,48.7729606628418,88.14800262451172,57.81375503540039,178.60894775390625,126.78010559082031
2019-08-15,48.530006408691406,88.80599975585938,58.06551742553711,181.4712677001953,126.49620056152344
2019-08-16,49.675052642822266,89.62850189208984,58.5566291809082,182.57447814941406,128.8145751953125
2019-08-19,50.60120391845703,90.80599975585938,59.610862731933594,185.02932739257812,130.97206115722656
2019-08-20,50.60360336303711,90.06900024414062,58.771148681640625,182.68380737304688,129.88385009765625
2019-08-21,51.152076721191406,91.177001953125,59.1708869934082,182.4254150390625,131.33163452148438
2019-08-22,51.10877227783203,90.23300170898438,59.167911529541016,180.9246368408203,130.37591552734375
2019-08-23,48.74650192260742,87.48100280761719,57.28390884399414,176.6609344482422,126.22180938720703
2019-08-26,49.67265701293945,88.44349670410156,58.157875061035156,179.2549591064453,128.17115783691406
2019-08-27,49.112152099609375,88.09149932861328,58.1400032043457,180.18917846679688,128.44552612304688
2019-08-28,49.441715240478516,88.2125015258789,58.285499572753906,180.64639282226562,128.2752227783203
2019-08-29,50.278846740722656,89.31999969482422,59.302978515625,184.4330291748047,130.69761657714844
2019-08-30,50.213897705078125,88.81449890136719,59.118751525878906,184.5324249267578,130.4515838623047
2019-09-03,49.482601165771484,89.49199676513672,58.076934814453125,181.2725067138672,128.7294158935547
2019-09-04,50.322147369384766,90.03099822998047,58.70858383178711,185.993408203125,130.23399353027344
2019-09-05,51.30603790283203,92.03600311279297,60.194332122802734,189.73036193847656,132.52389526367188
2019-09-06,51.30121612548828,91.67549896240234,59.90284729003906,186.3412628173828,131.62496948242188
2019-09-09,51.5201301574707,91.56749725341797,59.850704193115234,187.60348510742188,130.1298828125
2019-09-10,52.12873458862305,91.02749633789062,59.87205505371094,185.02932739257812,128.76722717285156
2019-09-11,53.78617858886719,91.14949798583984,60.58216094970703,187.3351287841797,128.8051300048828
2019-09-12,53.6658935546875,92.17749786376953,61.325531005859375,186.3213653564453,130.1298828125
2019-09-13,52.621883392333984,91.96700286865234,61.57680130004883,186.04310607910156,129.94061279296875
2019-09-16,52.89852523803711,90.39199829101562,61.15967559814453,185.0790252685547,129.00384521484375
2019-09-17,53.090965270996094,91.12750244140625,61.07277297973633,186.92764282226562,130.00692749023438
2019-09-18,53.588924407958984,90.87300109863281,61.2103271484375,186.9873046875,131.07611083984375
2019-09-19,53.15351104736328,91.07499694824219,61.51323699951172,188.97503662109375,133.4890899658203
2019-09-20,52.37651824951172,89.70800018310547,61.0707893371582,188.7663116455078,131.94667053222656
2019-09-23,52.61465072631836,89.26499938964844,61.31162643432617,185.67535400390625,131.662841796875
2019-09-24,52.36447525024414,87.08049774169922,60.49923324584961,180.1693115234375,129.99740600585938
2019-09-25,53.170352935791016,88.41649627685547,61.870277404785156,181.6800079345703,131.87103271484375
2019-09-26,52.89611053466797,86.99199676513672,61.689022064208984,179.00648498535156,132.04132080078125
2019-09-27,52.63871765136719,86.27249908447266,60.877620697021484,176.0149383544922,130.3285675048828
2019-09-30,53.877593994140625,86.79550170898438,60.63876724243164,176.9888916015625,131.55874633789062
2019-10-01,54.026737213134766,86.78250122070312,59.88695526123047,174.73281860351562,129.7040557861328
2019-10-02,52.672393798828125,85.6614990234375,58.49257278442383,173.53025817871094,127.41411590576172
2019-10-03,53.11984634399414,86.22100067138672,59.06412887573242,178.2809600830078,128.9564971923828
2019-10-04,54.608882904052734,86.98249816894531,60.13325500488281,179.34439086914062,130.69761657714844
2019-10-07,54.620914459228516,86.63300323486328,59.998680114746094,178.57911682128906,129.7513885498047
2019-10-08,53.98102569580078,85.27549743652344,59.09888458251953,176.6609344482422,128.37928771972656
2019-10-09,54.61368942260742,86.09950256347656,59.708187103271484,178.7480926513672,130.81117248535156
2019-10-10,55.34980392456055,86.01300048828125,60.059261322021484,178.92697143554688,131.62496948242188
2019-10-11,56.82200622558594,86.59600067138672,60.3691291809082,183.06146240234375,132.17381286621094
2019-10-14,56.7402229309082,86.82150268554688,60.47141647338867,182.15704345703125,132.05079650878906
2019-10-15,56.607906341552734,88.36900329589844,61.68653869628906,187.73268127441406,133.96226501464844
2019-10-16,56.37937545776367,88.87149810791016,61.724281311035156,188.38864135742188,132.86459350585938
2019-10-17,56.598297119140625,89.3740005493164,62.21092224121094,189.22349548339844,132.18325805664062
2019-10-18,56.8701171875,87.87550354003906,61.79430389404297,184.71131896972656,130.02577209472656
2019-10-21,57.85639190673828,89.28299713134766,61.787845611572266,188.5973358154297,130.990966796875
2019-10-22,57.72409439086914,88.2864990234375,61.6348991394043,181.2228240966797,129.0416717529297
2019-10-23,58.498680114746094,88.1084976196289,62.450767517089844,185.0094757080078,129.8649444580078
2019-10-24,58.59492111206055,89.03900146484375,62.52426528930664,185.23805236816406,132.41981506347656
2019-10-25,59.31658935546875,88.06649780273438,62.781986236572266,186.73880004882812,133.16732788085938
2019-10-28,59.910770416259766,88.85399627685547,64.00753021240234,188.2395782470703,136.4414825439453
2019-10-29,58.525146484375,88.135498046875,62.601234436035156,188.1501007080078,135.15451049804688
2019-10-30,58.5179443359375,88.99949645996094,62.60321807861328,187.0966033935547,136.83888244628906
2019-10-31,59.84099578857422,88.83300018310547,62.50886917114258,190.4757537841797,135.66546630859375
2019-11-01,61.53934097290039,89.5719985961914,63.176761627197266,192.43370056152344,135.99671936035156
2019-11-04,61.943458557128906,90.23300170898438,64.038818359375,193.5269775390625,136.78211975097656
2019-11-05,61.85446548461914,90.08550262451172,64.12969207763672,193.12942504882812,136.6968994140625
2019-11-06,61.88093185424805,89.78849792480469,64.10834503173828,190.3764190673828,136.31842041015625
2019-11-07,62.5951042175293,89.41000366210938,64.89938354492188,189.2532958984375,136.50762939453125
2019-11-08,62.76641845703125,89.29399871826172,65.00167846679688,189.67071533203125,138.11631774902344
2019-11-11,63.26346969604492,88.5824966430664,64.46934509277344,188.44827270507812,138.25823974609375
2019-11-12,63.20553970336914,88.9000015258789,64.41620635986328,193.27850341796875,139.16673278808594
2019-11-13,63.811153411865234,87.65550231933594,64.36506652832031,192.0063018798828,139.393798828125
2019-11-14,63.369606018066406,87.7300033569336,65.00911712646484,191.96656799316406,140.10348510742188
2019-11-15,64.1224136352539,86.97450256347656,66.22026824951172,193.90464782714844,141.9108428955078
2019-11-18,64.44572448730469,87.62650299072266,65.53997039794922,196.19053649902344,142.26097106933594
2019-11-19,64.25030517578125,87.6395034790039,65.1799545288086,198.09878540039062,142.30821228027344
2019-11-20,63.50233840942383,87.27649688720703,64.64713287353516,196.2998504638672,142.06134033203125
2019-11-21,63.21761703491211,86.7354965209961,64.56172180175781,196.71728515625,141.92845153808594
2019-11-22,63.16211700439453,87.28600311279297,64.24043273925781,197.6018524169922,142.03292846679688
2019-11-25,64.26959991455078,88.69200134277344,64.83483123779297,198.56588745117188,143.590087890625
2019-11-26,63.76772689819336,89.84700012207031,65.20030975341797,197.75091552734375,144.34962463378906
2019-11-27,64.62428283691406,90.92549896240234,65.1571044921875,200.76234436035156,144.62496948242188
2019-11-29,64.4819107055664,90.04000091552734,64.75785827636719,200.40455627441406,143.73248291015625
2019-12-02,63.73637390136719,89.08000183105469,64.00157165527344,198.47645568847656,141.99490356445312
2019-12-03,62.599945068359375,88.49800109863281,64.2935562133789,197.6018524169922,141.7670440673828
2019-12-04,63.15245056152344,88.03450012207031,65.49526977539062,197.4925079345703,142.27980041503906
2019-12-05,64.07899475097656,87.02400207519531,65.89352416992188,198.13853454589844,142.35574340820312
2019-12-06,65.31674194335938,87.58000183105469,66.5107650756836,199.8181915283203,144.0838165283203
2019-12-09,64.40229034423828,87.47550201416016,66.68953704833984,200.1063995361328,143.71351623535156
2019-12-10,64.77870178222656,86.96050262451172,66.68457794189453,199.6392822265625,143.49510192871094
2019-12-11,65.33122253417969,87.43599700927734,66.75210571289062,201.02073669433594,144.0363311767578
2019-12-12,65.4976806640625,88.0165023803711,66.96265411376953,195.54452514648438,145.49850463867188
2019-12-13,66.38802337646484,88.0469970703125,66.88220977783203,192.92071533203125,146.72340393066406
2019-12-16,67.52445983886719,88.46050262451172,67.56897735595703,196.7073516845703,147.6728515625
2019-12-17,67.65715789794922,89.53299713134766,67.28045654296875,197.1744842529297,146.8752899169922
2019-12-18,67.49549102783203,89.20149993896484,67.13247680664062,201.25927734375,146.57147216796875
2019-12-19,67.56305694580078,89.61399841308594,67.35743713378906,204.7974853515625,147.84373474121094
2019-12-20,67.4231185913086,89.32499694824219,67.09822082519531,205.03602600097656,149.45785522460938
2019-12-23,68.52334594726562,89.6500015258789,67.06893157958984,204.91671752929688,149.45785522460938
2019-12-24,68.58848571777344,89.46050262451172,66.76103210449219,203.8632354736328,149.42941284179688
2019-12-26,69.94932556152344,93.4384994506836,67.6568603515625,206.51687622070312,150.65420532226562
2019-12-27,69.92276763916016,93.48999786376953,67.2680435180664,206.82498168945312,150.9295654296875
2019-12-30,70.3377685546875,92.34449768066406,66.52665710449219,203.15760803222656,149.62875366210938
2019-12-31,70.85169982910156,92.39199829101562,66.5107650756836,203.992431640625,149.7332305908203
2020-01-02,72.46827697753906,94.90049743652344,67.9652328491211,208.49468994140625,152.50567626953125
2020-01-03,71.76371765136719,93.74849700927734,67.60968780517578,207.39149475097656,150.60675048828125
2020-01-06,72.33554077148438,95.14399719238281,69.41175842285156,211.29742431640625,150.99600219726562
2020-01-07,71.995361328125,95.34300231933594,69.2776870727539,211.7545928955078,149.61924743652344
2020-01-08,73.15348815917969,94.59850311279297,69.77078247070312,213.9013671875,152.00245666503906
2020-01-09,74.70732879638672,95.05249786376953,70.50323486328125,216.96249389648438,153.90142822265625
2020-01-10,74.87622833251953,94.15799713134766,70.9585952758789,216.72396850585938,153.18930053710938
2020-01-13,76.47590637207031,94.56500244140625,71.50830078125,220.55038452148438,155.03131103515625
2020-01-14,75.44322967529297,93.47200012207031,71.03953552246094,217.71783447265625,153.9393768310547
2020-01-15,75.11991119384766,93.10099792480469,71.46708679199219,219.79501342773438,154.9363250732422
2020-01-16,76.0609130859375,93.89700317382812,72.01133728027344,220.41122436523438,157.77532958984375
2020-01-17,76.9029769897461,93.23600006103516,73.46927642822266,220.77896118164062,158.65834045410156
2020-01-21,76.3818130493164,94.5999984741211,73.60484313964844,220.08326721191406,158.08868408203125
2020-01-22,76.65444946289062,94.37300109863281,73.68528747558594,219.9639892578125,157.32904052734375
2020-01-23,77.02363586425781,94.22899627685547,73.72600555419922,218.4135284423828,158.2975311279297
2020-01-24,76.80162811279297,93.08200073242188,72.80634307861328,216.6046905517578,156.702392578125
2020-01-27,74.54328155517578,91.41699981689453,71.09614562988281,213.55348205566406,154.0818634033203
2020-01-28,76.65204620361328,92.6624984741211,72.0282211303711,216.4556121826172,157.1011962890625
2020-01-29,78.25654602050781,92.9000015258789,72.33609771728516,221.86228942871094,159.55084228515625
2020-01-30,78.14315032958984,93.53399658203125,72.21442413330078,208.24623107910156,164.0513916015625
2020-01-31,74.67838287353516,100.43599700927734,71.14828491210938,200.6729278564453,161.63018798828125
2020-02-03,74.47330474853516,100.20999908447266,73.62223052978516,202.93894958496094,165.57057189941406
2020-02-04,76.93194580078125,102.4834976196289,71.77545928955078,208.5443878173828,171.0205841064453
2020-02-05,77.55925750732422,101.99349975585938,71.8072280883789,208.82266235351562,170.8117218017578
2020-02-06,78.4664535522461,102.5114974975586,73.29299926757812,209.55813598632812,174.3532257080078
2020-02-07,77.39990234375,103.96399688720703,73.44891357421875,211.02906799316406,174.60012817382812
2020-02-10,77.76750183105469,106.69550323486328,74.91629791259766,211.7545928955078,179.16714477539062
2020-02-11,77.2983169555664,107.54000091552734,74.98582458496094,205.92056274414062,175.12234497070312
2020-02-12,79.13398742675781,108.0,75.41138458251953,209.46868896484375,175.37875366210938
2020-02-13,78.57046508789062,107.49349975585938,75.15117645263672,211.8341064453125,174.42921447753906
2020-02-14,78.58979034423828,106.74349975585938,75.41634368896484,212.8677215576172,175.986328125
2020-02-18,77.1507797241211,107.78350067138672,75.45160675048828,216.46556091308594,177.77139282226562
2020-02-19,78.26814270019531,108.51100158691406,75.72123718261719,216.15745544433594,178.30455017089844
2020-02-20,77.46519470214844,107.65499877929688,75.32994079589844,213.26527404785156,175.58160400390625
2020-02-21,75.71177673339844,104.79850006103516,73.66492462158203,208.89222717285156,170.03103637695312
2020-02-24,72.11543273925781,100.4645004272461,70.50670623779297,199.49020385742188,162.7000732421875
2020-02-25,69.6727294921875,98.63700103759766,68.84120178222656,195.5644073486328,160.0152130126953
2020-02-26,70.77799224853516,98.97949981689453,69.04727935791016,195.99176025390625,162.0145263671875
2020-02-27,66.15135955810547,94.21499633789062,65.29713439941406,188.58741760253906,150.59918212890625
2020-02-28,66.11265563964844,94.1875,66.50381469726562,191.2907257080078,154.24563598632812
2020-03-02,72.2677993774414,97.69750213623047,68.84120178222656,195.2364044189453,164.50900268554688
2020-03-03,69.97261810302734,95.44950103759766,66.4278335571289,184.75108337402344,156.6258087158203
2020-03-04,73.2182846069336,98.79149627685547,68.6068115234375,190.58509826660156,162.37632751464844
2020-03-05,70.84329986572266,96.20149993896484,65.28771209716797,184.0354766845703,158.30145263671875
2020-03-06,69.90247344970703,95.05449676513672,64.34321594238281,179.98045349121094,153.82672119140625
2020-03-09,64.37374877929688,90.03050231933594,60.373104095458984,168.46148681640625,143.4014892578125
2020-03-10,69.01006317138672,94.59100341796875,63.32176971435547,177.09823608398438,153.2078857421875
2020-03-11,66.61328887939453,91.04299926757812,60.130279541015625,169.19696044921875,146.2672576904297
2020-03-12,60.034915924072266,83.83049774169922,55.196800231933594,153.5235595703125,132.39552307128906
2020-03-13,67.22760772705078,89.25,60.2976188659668,169.2366943359375,151.21804809570312
2020-03-16,58.578983306884766,84.4574966430664,53.28250503540039,145.1154022216797,128.92994689941406
2020-03-17,61.15470504760742,90.39199829101562,55.52007293701172,148.50450134277344,139.5456085205078
2020-03-18,59.657623291015625,91.5,54.1857795715332,146.05960083007812,133.6712646484375
2020-03-19,59.20053482055664,94.04650115966797,55.202762603759766,152.19178771972656,135.87057495117188
2020-03-20,55.442161560058594,92.30449676513672,53.04464340209961,148.81260681152344,130.76747131347656
2020-03-23,54.26432800292969,95.1415023803711,52.34546661376953,147.19261169433594,129.4630889892578
2020-03-24,59.708431243896484,97.00499725341797,56.11347961425781,159.99366760253906,141.23074340820312
2020-03-25,59.379512786865234,94.29199981689453,54.703704833984375,155.2529296875,139.8788299560547
2020-03-26,62.50423049926758,97.77449798583984,57.74770736694336,162.3392333984375,148.62840270996094
2020-03-27,59.91641616821289,95.00499725341797,55.13274383544922,155.82933044433594,142.52560424804688
2020-03-30,61.62632369995117,98.19750213623047,56.92289733886719,164.9332275390625,152.5509490966797
2020-03-31,61.500553131103516,97.48600006103516,57.69954299926758,165.7780303955078,150.15170288085938
2020-04-01,58.26456832885742,95.38500213623047,54.727535247802734,158.6221466064453,144.82008361816406
2020-04-02,59.236812591552734,95.94149780273438,55.46892547607422,157.2207794189453,147.81912231445312
2020-04-03,58.38548278808594,95.32949829101562,54.2607536315918,153.23532104492188,146.45767211914062
2020-04-06,63.47889709472656,99.87950134277344,58.754268646240234,164.53570556640625,157.3494110107422
2020-04-07,62.74365997314453,100.58000183105469,58.72298049926758,167.79559326171875,155.65469360351562
2020-04-08,64.34956359863281,102.1500015258789,59.93661117553711,173.21218872070312,157.21612548828125
2020-04-09,64.81392669677734,102.13800048828125,59.91525650024414,174.1166229248047,157.22564697265625
2020-04-13,66.08606719970703,108.44349670410156,60.10594177246094,173.7190704345703,157.57786560058594
2020-04-14,69.42363739013672,114.16600036621094,62.82817077636719,177.07835388183594,165.37539672851562
2020-04-15,68.78994750976562,115.38400268554688,62.434383392333984,175.88571166992188,163.64259338378906
2020-04-16,69.33654022216797,120.40950012207031,62.44083786010742,175.17013549804688,168.5552978515625
2020-04-17,68.39574432373047,118.75,63.5119514465332,178.14181518554688,170.04054260253906
2020-04-20,66.9760513305664,119.68049621582031,62.62556457519531,177.14791870117188,166.67019653320312
2020-04-21,64.90582275390625,116.40599822998047,60.192848205566406,169.75350952148438,159.77720642089844
2020-04-22,66.77536010742188,118.17449951171875,62.489505767822266,181.16319274902344,165.20399475097656
2020-04-23,66.51654815673828,119.97250366210938,63.123130798339844,183.9957275390625,163.2046356201172
2020-04-24,68.43685913085938,120.51100158691406,63.39277267456055,188.90545654296875,166.1846466064453
2020-04-27,68.48523712158203,118.80000305175781,63.10773849487305,186.35118103027344,165.70860290527344
2020-04-28,67.37512969970703,115.7040023803711,61.20735168457031,181.78932189941406,161.6717987060547
2020-04-29,69.58806610107422,118.635498046875,66.64930725097656,193.00021362304688,168.9266357421875
2020-04-30,71.05610656738281,123.69999694824219,66.87376403808594,203.45574951171875,170.62132263183594
2020-05-01,69.91217041015625,114.302001953125,65.41482543945312,201.0307159423828,166.20367431640625
2020-05-04,70.90133666992188,115.79949951171875,65.6919174194336,204.0023956298828,170.2689971923828
2020-05-05,71.96549224853516,115.88999938964844,66.98896789550781,205.80130004882812,172.09703063964844
2020-05-06,72.70796203613281,117.56300354003906,66.81070709228516,207.19271850585938,173.79171752929688
2020-05-07,73.46012878417969,118.38050079345703,67.99502563476562,209.96560668945312,174.8009490966797
2020-05-08,75.20861053466797,118.98049926757812,68.74288177490234,211.04893493652344,175.8291473388672
2020-05-11,76.39203643798828,120.44999694824219,69.69877624511719,211.87387084960938,177.79043579101562
2020-05-12,75.51900482177734,117.84750366210938,68.28800964355469,208.81275939941406,173.76316833496094
2020-05-13,74.60719299316406,118.39600372314453,66.95470428466797,203.84336853027344,171.1354217529297
2020-05-14,75.06551361083984,119.44249725341797,67.3782958984375,205.54287719726562,171.8780517578125
2020-05-15,74.6217269897461,120.48899841308594,68.1827392578125,209.5879364013672,174.3820343017578
2020-05-18,76.37989807128906,121.31300354003906,68.78458404541016,211.88380432128906,176.0481414794922
2020-05-19,75.93856048583984,122.46649932861328,68.24927520751953,215.5511932373047,174.82945251464844
2020-05-20,77.41542053222656,124.89700317382812,69.9753646850586,228.56100463867188,177.25448608398438
2020-05-21,76.83824157714844,122.33699798583984,69.85569763183594,229.9722900390625,175.1254425048828
2020-05-22,77.33296203613281,121.84400177001953,70.17798614501953,233.470703125,175.20179748535156
2020-05-26,76.80915069580078,121.09300231933594,70.5816879272461,230.77731323242188,173.34967041015625
2020-05-27,77.14379119873047,120.51950073242188,70.5275650024414,227.73606872558594,173.57879638671875
2020-05-28,77.1777572631836,120.05500030517578,70.42626190185547,224.07864379882812,173.18731689453125
2020-05-29,77.1025619506836,122.11849975585938,71.18504333496094,223.71087646484375,174.95361328125
2020-06-01,78.05077362060547,123.552001953125,71.25205993652344,230.4890899658203,174.55264282226562
2020-06-02,78.41211700439453,123.62049865722656,71.62152099609375,231.2941436767578,176.5384521484375
2020-06-03,78.8437728881836,123.91999816894531,71.46956634521484,228.74984741210938,176.96803283691406
2020-06-04,78.16474914550781,123.02999877929688,70.23060607910156,224.90353393554688,174.6385498046875
2020-06-05,80.39098358154297,124.1500015258789,71.50779724121094,229.3560791015625,178.7247772216797
2020-06-08,80.86627197265625,126.2030029296875,71.90605926513672,229.98220825195312,179.83224487304688
2020-06-09,83.41986083984375,130.04299926757812,72.1066665649414,237.2076873779297,181.20704650878906
2020-06-10,85.56607055664062,132.37249755859375,72.73336029052734,235.27957153320312,187.9282989501953
2020-06-11,81.4580078125,127.89800262451172,69.6148681640625,223.05491638183594,177.83689880371094
2020-06-12,82.16127014160156,127.2509994506836,70.1620864868164,227.17950439453125,179.24029541015625
2020-06-15,83.17738342285156,128.63400268554688,70.55040740966797,231.0754852294922,180.385986328125
2020-06-16,85.38176727294922,130.7635040283203,71.8281021118164,234.20619201660156,184.80638122558594
2020-06-17,85.26294708251953,132.0489959716797,72.1295166015625,234.08689880371094,185.44601440429688
2020-06-18,85.29689025878906,132.69900512695312,71.21482849121094,234.4944305419922,187.43190002441406
2020-06-19,84.80944061279297,133.75050354003906,70.74407958984375,237.3269500732422,186.31480407714844
2020-06-22,87.02838134765625,135.6909942626953,72.03614807128906,237.7543182373047,191.4894256591797
2020-06-23,88.88597106933594,138.2205047607422,72.69759368896484,240.75582885742188,192.768798828125
2020-06-24,87.31696319580078,136.72000122070312,71.14431762695312,232.58619689941406,188.88304138183594
2020-06-25,88.47613525390625,137.72900390625,71.56143188476562,234.2360076904297,191.26986694335938
2020-06-26,85.75765228271484,134.64349365234375,67.66033935546875,214.756103515625,187.44140625
2020-06-29,87.73408508300781,134.0189971923828,69.37997436523438,219.28814697265625,189.4558868408203
2020-06-30,88.46643829345703,137.9409942626953,70.41683197021484,225.67877197265625,194.29638671875
2020-07-01,88.29912567138672,143.93499755859375,71.60612487792969,236.09454345703125,195.43246459960938
2020-07-02,88.29912567138672,144.51499938964844,72.99304962158203,231.98983764648438,196.92184448242188
2020-07-06,90.6611328125,152.8520050048828,74.4688720703125,238.8078155517578,201.16085815429688
2020-07-07,90.37983703613281,150.00599670410156,73.98571014404297,239.38426208496094,198.82174682617188
2020-07-08,92.48477172851562,154.0554962158203,74.66503143310547,242.0876007080078,203.19439697265625
2020-07-09,92.88247680664062,159.13150024414062,75.41287994384766,243.001953125,204.61692810058594
2020-07-10,93.04496765136719,160.0,76.42340850830078,243.56846618652344,203.9963836669922
2020-07-13,92.61573028564453,155.1999969482422,75.09358215332031,237.53564453125,197.69515991210938
2020-07-14,94.14836883544922,154.1999969482422,75.5221176147461,238.2611846923828,198.91722106933594
2020-07-15,94.79588317871094,150.44349670410156,75.32447814941406,238.8078155517578,198.62123107910156
2020-07-16,93.62940216064453,149.9949951171875,75.2271499633789,239.4538116455078,194.68777465820312
2020-07-17,93.44025421142578,148.09849548339844,75.32298278808594,240.54710388183594,193.6949005126953
2020-07-20,95.40938568115234,159.8419952392578,77.65641021728516,243.91632080078125,202.02011108398438
2020-07-21,94.09261322021484,156.9145050048828,77.26310729980469,240.268798828125,199.2991485595703
2020-07-22,94.35694122314453,154.99549865722656,77.70655059814453,238.40036010742188,202.16329956054688
2020-07-23,90.0621337890625,149.32749938964844,75.31803131103516,231.17486572265625,193.3702850341797
2020-07-24,89.8390121459961,150.44549560546875,74.89395141601562,229.2964630126953,192.1864013671875
2020-07-27,91.96822357177734,152.760498046875,75.94768524169922,232.0693817138672,194.62095642089844
2020-07-28,90.45742797851562,150.01649475097656,74.66751098632812,228.71006774902344,192.87380981445312
2020-07-29,92.19134521484375,151.67649841308594,75.65370178222656,231.8606414794922,194.82144165039062
2020-07-30,93.30687713623047,152.593994140625,76.39163208007812,233.063232421875,194.668701171875
2020-07-31,103.07505798339844,158.23399353027344,73.88788604736328,252.1157684326172,195.72842407226562
2020-08-03,105.67227935791016,155.59449768066406,73.63015747070312,250.41627502441406,206.73643493652344
2020-08-04,106.37801361083984,156.94149780273438,73.16040802001953,248.29931640625,203.63356018066406
2020-08-05,106.76358032226562,160.25149536132812,73.44792175292969,247.59364318847656,203.2994384765625
2020-08-06,110.48845672607422,161.25,74.73206329345703,263.6546325683594,206.55502319335938
2020-08-07,107.9764404296875,158.3730010986328,74.40532684326172,266.7952880859375,202.86024475097656
2020-08-10,109.54585266113281,157.4080047607422,74.32833862304688,261.3885803222656,198.82174682617188
